x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
-0.8675517439842224,-0.21965885162353516,1.5775614976882935,-0.8842240571975708,-0.397215873003006,1.5756264925003052,-0.9010056257247925,-0.5747703313827515,1.5746269226074219,-0.9177877306938171,-0.7523301243782043,1.5736273527145386,-0.9089779853820801,-0.7544059753417969,1.6215182542800903,-0.8870624899864197,-0.7571412324905396,1.7394464015960693,-0.8399670720100403,-0.49442991614341736,1.7610403299331665,-0.7964801788330078,-0.24153554439544678,1.7821452617645264,-0.7877827882766724,-0.19095666706562042,1.7863662242889404,-0.7703880071640015,-0.08979891985654831,1.7948081493377686,-0.7894953489303589,-0.13353672623634338,1.7300623655319214,-0.9267798662185669,-0.7521840929985046,1.5257254838943481,-0.9486953616142273,-0.749448835849762,1.4077973365783691,-0.9644811749458313,-0.48352810740470886,1.4349726438522339,-0.9032871127128601,-0.23377873003482819,1.4481117725372314,-0.8910483121871948,-0.18382886052131653,1.4507396221160889,-0.8665706515312195,-0.08392910659313202,1.4559952020645142,-0.8689154982566833,-0.1394985318183899,1.5141041278839111,-0.8496447801589966,-0.22234570980072021,1.669819951057434,-0.9242103099822998,0.20494449138641357,1.684234380722046,-1.012770175933838,0.5800139904022217,1.70142662525177,-0.924502432346344,0.7008453011512756,1.6840202808380127,-0.8854587078094482,-0.2169719934463501,1.4853030443191528,-0.9516086578369141,0.20888996124267578,1.5363962650299072,-1.0516806840896606,0.5776926279067993,1.589176893234253,-0.9672290086746216,0.7023088335990906,1.5834240913391113,-0.8072256445884705,-0.8917564153671265,1.5422049760818481,-0.7939913272857666,-0.9446008801460266,1.5388250350952148,-0.8108189105987549,-0.9908145070075989,1.5784878730773926,-0.8959530591964722,-0.9918301701545715,1.6664698123931885,-0.8294948935508728,-0.9914766550064087,1.5157129764556885,-0.9488682746887207,-0.993706226348877,1.4886077642440796,-1.0717127323150635,0.6647600531578064,1.7129594087600708,-1.113188624382019,0.659088134765625,1.6086879968643188
-0.8676965832710266,-0.21772629022598267,1.5781846046447754,-0.8821761608123779,-0.39545589685440063,1.5747884511947632,-0.8967444896697998,-0.5731910467147827,1.5721464157104492,-0.9113132357597351,-0.7509315013885498,1.5695043802261353,-0.902812123298645,-0.7533134818077087,1.617437481880188,-0.8816866278648376,-0.7567998766899109,1.7354880571365356,-0.8377631902694702,-0.4932807385921478,1.7536203861236572,-0.7956144213676453,-0.23988384008407593,1.771070957183838,-0.7871846556663513,-0.18920445442199707,1.7745610475540161,-0.7703251242637634,-0.08784569054841995,1.7815412282943726,-0.7889840006828308,-0.13264644145965576,1.7173950672149658,-0.9199727773666382,-0.7504814267158508,1.5215425491333008,-0.9410982728004456,-0.7469950318336487,1.4034919738769531,-0.9608979225158691,-0.48159095644950867,1.4329712390899658,-0.8998445868492126,-0.23194560408592224,1.4484859704971313,-0.8876339197158813,-0.182016521692276,1.4515888690948486,-0.8632125854492188,-0.08215837180614471,1.4577947854995728,-0.8661051392555237,-0.13814392685890198,1.515477180480957,-0.8503744006156921,-0.22090230882167816,1.6705402135849,-0.9236021041870117,0.20679791271686554,1.6779532432556152,-1.0149387121200562,0.581417441368103,1.6895058155059814,-0.9273434281349182,0.7026422023773193,1.6714500188827515,-0.8850187659263611,-0.21455027163028717,1.4858289957046509,-0.9516134262084961,0.21131093800067902,1.5363472700119019,-1.0502232313156128,0.5806666016578674,1.588001012802124,-0.9651203155517578,0.7048581838607788,1.5826778411865234,-0.8024314045906067,-0.8925783634185791,1.5424507856369019,-0.7901508808135986,-0.9456811547279358,1.5395549535751343,-0.8095149993896484,-0.9915509223937988,1.578452229499817,-0.898157000541687,-0.9908491373062134,1.6629019975662231,-0.825634241104126,-0.9918168187141418,1.514969825744629,-0.9438282251358032,-0.9916025400161743,1.4830353260040283,-1.0745826959609985,0.6658823490142822,1.6993752717971802,-1.11146080493927,0.6623879671096802,1.606993317604065
-0.8734816312789917,-0.22196203470230103,1.5846027135849,-0.8851962089538574,-0.40022164583206177,1.5799353122711182,-0.8970198631286621,-0.5784838199615479,1.5756556987762451,-0.9088438749313354,-0.756751298904419,1.5713759660720825,-0.9005436897277832,-0.7594289779663086,1.6194270849227905,-0.8799957633018494,-0.7636271119117737,1.7375251054763794,-0.840760350227356,-0.4988190531730652,1.7438164949417114,-0.7953617572784424,-0.24542269110679626,1.7485145330429077,-0.7862820625305176,-0.19474342465400696,1.749454140663147,-0.7681226134300232,-0.09338487684726715,1.7513333559036255,-0.7874489426612854,-0.14109987020492554,1.6895276308059692,-0.9172726273536682,-0.7560111284255981,1.5232782363891602,-0.937820553779602,-0.7518129944801331,1.4051802158355713,-0.9613759517669678,-0.4867362380027771,1.4348747730255127,-0.8995221257209778,-0.23730267584323883,1.4506806135177612,-0.8871513605117798,-0.1874159574508667,1.4538418054580688,-0.8624098300933838,-0.08764252811670303,1.460164189338684,-0.8659886717796326,-0.14356637001037598,1.5178693532943726,-0.8563964366912842,-0.2255067676305771,1.6771031618118286,-0.9269386529922485,0.20258207619190216,1.6826950311660767,-1.0144189596176147,0.5780948996543884,1.6922845840454102,-0.925538957118988,0.698302686214447,1.6739673614501953,-0.8905668258666992,-0.21841730177402496,1.4921022653579712,-0.95455002784729,0.2080124467611313,1.5403861999511719,-1.0518136024475098,0.5779123902320862,1.5900696516036987,-0.9661825299263,0.7016974091529846,1.5846222639083862,-0.7972103357315063,-0.8971936702728271,1.5499505996704102,-0.7841179370880127,-0.9501479268074036,1.5482170581817627,-0.8041340112686157,-0.9957431554794312,1.5870978832244873,-0.8955256938934326,-0.9951311349868774,1.6685482263565063,-0.8181290030479431,-0.9971092343330383,1.5231337547302246,-0.9351782202720642,-0.9990017414093018,1.4873164892196655,-1.0732057094573975,0.6631965637207031,1.7015868425369263,-1.1127784252166748,0.6599506735801697,1.6084465980529785
-0.8830430507659912,-0.2191665768623352,1.5868890285491943,-0.8883885145187378,-0.3986551761627197,1.5840266942977905,-0.8937081098556519,-0.5781540870666504,1.581843614578247,-0.8990278840065002,-0.7576583623886108,1.579660415649414,-0.8910377025604248,-0.7594602108001709,1.628050446510315,-0.8714392781257629,-0.7614797353744507,1.7463433742523193,-0.8492002487182617,-0.49471333622932434,1.739494800567627,-0.7972818613052368,-0.24276041984558105,1.7285292148590088,-0.7868981957435608,-0.19236983358860016,1.726336121559143,-0.766130805015564,-0.09158866852521896,1.721949815750122,-0.7854099869728088,-0.14280745387077332,1.6629968881607056,-0.9070758819580078,-0.7578075528144836,1.5312467813491821,-0.9266743063926697,-0.7557880282402039,1.4129538536071777,-0.9629436135292053,-0.49169665575027466,1.4383716583251953,-0.8964449167251587,-0.24328117072582245,1.4511662721633911,-0.8831451535224915,-0.19359807670116425,1.4537252187728882,-0.8565456867218018,-0.09423188865184784,1.4588429927825928,-0.8630824089050293,-0.14887866377830505,1.5175073146820068,-0.8663121461868286,-0.2211490124464035,1.6799585819244385,-0.9328688979148865,0.20697040855884552,1.6893402338027954,-1.0174025297164917,0.5825670957565308,1.7023621797561646,-0.9277305603027344,0.7021145820617676,1.6851409673690796,-0.8997739553451538,-0.2171841412782669,1.4938194751739502,-0.961764395236969,0.20897851884365082,1.5422614812850952,-1.0519782304763794,0.5802661776542664,1.5912035703659058,-0.9641746282577515,0.7022761106491089,1.5854295492172241,-0.7858650088310242,-0.897774338722229,1.5626928806304932,-0.7723157405853271,-0.9507100582122803,1.562251329421997,-0.7925295829772949,-0.9956995248794556,1.6018562316894531,-0.8851503729820251,-0.9941285252571106,1.6821253299713135,-0.8056480288505554,-0.9985218644142151,1.5376710891723633,-0.922319233417511,-1.0021252632141113,1.5002672672271729,-1.075471043586731,0.6679168343544006,1.712443232536316,-1.1113173961639404,0.663358747959137,1.6094422340393066
-0.8958981037139893,-0.21459460258483887,1.5922437906265259,-0.8904864192008972,-0.39433905482292175,1.5904250144958496,-0.8848362565040588,-0.5740837454795837,1.5896613597869873,-0.8791859745979309,-0.7538338303565979,1.588897705078125,-0.8715466856956482,-0.754777729511261,1.6374361515045166,-0.8529483079910278,-0.7546972036361694,1.7560936212539673,-0.8512511253356934,-0.48726189136505127,1.741919994354248,-0.7988588809967041,-0.23589062690734863,1.7223823070526123,-0.7883804440498352,-0.1856163740158081,1.7184747457504272,-0.7674235701560974,-0.08506786078214645,1.7106596231460571,-0.7853981852531433,-0.13854143023490906,1.6533032655715942,-0.8867638111114502,-0.7548435926437378,1.5403509140014648,-0.9053621888160706,-0.7549241185188293,1.4216934442520142,-0.9648236036300659,-0.494639128446579,1.4427051544189453,-0.892106831073761,-0.24788716435432434,1.4545342922210693,-0.8775634765625,-0.19853676855564117,1.4569001197814941,-0.848476767539978,-0.09983598440885544,1.4616317749023438,-0.8591628074645996,-0.15327367186546326,1.5208135843276978,-0.8794193863868713,-0.21504582464694977,1.6858688592910767,-0.9392364025115967,0.21320299804210663,1.696861982345581,-1.0196855068206787,0.5888873934745789,1.7116305828094482,-0.9289370775222778,0.707346498966217,1.6950154304504395,-0.9123768210411072,-0.21414338052272797,1.498618721961975,-0.9739470481872559,0.21141217648983002,1.5456031560897827,-1.0505104064941406,0.5854412317276001,1.5910917520523071,-0.9586041569709778,0.7039488554000854,1.583805799484253,-0.7579033970832825,-0.886958122253418,1.5695050954818726,-0.741254985332489,-0.9390594959259033,1.5682127475738525,-0.7587029337882996,-0.9858192801475525,1.6072030067443848,-0.8511369824409485,-0.9909255504608154,1.687772512435913,-0.7718366384506226,-0.988421618938446,1.5429284572601318,-0.8883491158485413,-0.9982988834381104,1.505661129951477,-1.0767513513565063,0.6746291518211365,1.722091794013977,-1.106666922569275,0.670615017414093,1.6086832284927368
-0.9051104187965393,-0.20874732732772827,1.5942219495773315,-0.8924961090087891,-0.38817253708839417,1.5933432579040527,-0.8794024586677551,-0.5675647854804993,1.5938798189163208,-0.8663084506988525,-0.7469624280929565,1.5944164991378784,-0.859007716178894,-0.7472642660140991,1.6430249214172363,-0.8413090705871582,-0.7456165552139282,1.7620158195495605,-0.8529648184776306,-0.47847670316696167,1.746709942817688,-0.8059970736503601,-0.22607499361038208,1.7264772653579712,-0.7966035008430481,-0.17559464275836945,1.72243070602417,-0.7778164148330688,-0.07463394850492477,1.7143375873565674,-0.7933204174041748,-0.12889815866947174,1.6569961309432983,-0.8734668493270874,-0.7486103773117065,1.545813798904419,-0.8911654949188232,-0.7502580881118774,1.4268229007720947,-0.9649162292480469,-0.4933502972126007,1.4439409971237183,-0.8909947276115417,-0.24706213176250458,1.4580730199813843,-0.8762104511260986,-0.1978044956922531,1.4608994722366333,-0.8466418385505676,-0.09928922355175018,1.4665522575378418,-0.8604543209075928,-0.15237776935100555,1.5254065990447998,-0.8890170454978943,-0.208075612783432,1.6880980730056763,-0.9467445015907288,0.21977800130844116,1.7000819444656372,-1.0207682847976685,0.5961936712265015,1.71482253074646,-0.9281328916549683,0.7129369974136353,1.6985135078430176,-0.9212037920951843,-0.20941904187202454,1.5003458261489868,-0.9838903546333313,0.21525052189826965,1.547895073890686,-1.0515791177749634,0.5905380249023438,1.5922014713287354,-0.9570931196212769,0.7066779136657715,1.5844415426254272,-0.7383654713630676,-0.8738116025924683,1.574231743812561,-0.7191192507743835,-0.9250516295433044,1.572526454925537,-0.7343477010726929,-0.9730222821235657,1.6110671758651733,-0.82674241065979,-0.9834759831428528,1.691335678100586,-0.7471505403518677,-0.9756878614425659,1.5466673374176025,-0.8630170822143555,-0.9910285472869873,1.5088692903518677,-1.0763213634490967,0.6827511191368103,1.7251724004745483,-1.1056374311447144,0.6769205331802368,1.6095569133758545
-0.9344336986541748,-0.1931552290916443,1.5957340002059937,-0.904356062412262,-0.3702717423439026,1.5960484743118286,-0.8735263347625732,-0.5472455024719238,1.5982526540756226,-0.8426957130432129,-0.7242245674133301,1.600456953048706,-0.8369324207305908,-0.7236044406890869,1.649208664894104,-0.8230900764465332,-0.7196913361549377,1.7697781324386597,-0.8635330200195312,-0.45572149753570557,1.7494943141937256,-0.8232082724571228,-0.20241668820381165,1.7265516519546509,-0.815143346786499,-0.15175572037696838,1.7219631671905518,-0.7990134358406067,-0.05043379217386246,1.712786078453064,-0.8097829818725586,-0.10623724013566971,1.6558438539505005,-0.8481238484382629,-0.7267681956291199,1.5517292022705078,-0.8619661927223206,-0.730681300163269,1.4311597347259521,-0.9668029546737671,-0.484558641910553,1.4438096284866333,-0.8843481540679932,-0.24148200452327728,1.4645634889602661,-0.8678572177886963,-0.19286668300628662,1.4687142372131348,-0.8348752856254578,-0.0956360250711441,1.477015733718872,-0.8541016578674316,-0.14858214557170868,1.5344568490982056,-0.9210392236709595,-0.19071322679519653,1.6900148391723633,-0.9639728665351868,0.23702028393745422,1.7029614448547363,-1.0101219415664673,0.6163036823272705,1.7156511545181274,-0.9090838432312012,0.725378692150116,1.702185869216919,-0.9478281736373901,-0.19559723138809204,1.501453161239624,-0.9998947381973267,0.22850999236106873,1.5503305196762085,-1.0435031652450562,0.6058576703071594,1.593385100364685,-0.9418975114822388,0.7150835990905762,1.5876106023788452,-0.6988765597343445,-0.8334625363349915,1.5785763263702393,-0.6731420755386353,-0.8819287419319153,1.5756711959838867,-0.6826400756835938,-0.9328023791313171,1.6126580238342285,-0.7742595672607422,-0.9575058221817017,1.691330909729004,-0.6942314505577087,-0.9350683689117432,1.54778254032135,-0.8071016669273376,-0.9639262557029724,1.5075167417526245,-1.0591843128204346,0.7063731551170349,1.7243695259094238,-1.0919078588485718,0.695231556892395,1.6096614599227905
-0.9777560234069824,-0.16781312227249146,1.5955069065093994,-0.92641681432724,-0.3374025821685791,1.5977675914764404,-0.8741174936294556,-0.5066601634025574,1.6020151376724243,-0.821816623210907,-0.6759228110313416,1.6062628030776978,-0.817608118057251,-0.6744205951690674,1.6544822454452515,-0.8076473474502563,-0.6682727932929993,1.776816964149475,-0.8779863119125366,-0.4121915400028229,1.7579411268234253,-0.8503178954124451,-0.15841421484947205,1.7388248443603516,-0.8447842001914978,-0.1076587438583374,1.735001564025879,-0.8337168097496033,-0.006147809326648712,1.7273550033569336,-0.8395086526870728,-0.06149020045995712,1.66991126537323,-0.8254566192626953,-0.6792647242546082,1.5580894947052002,-0.8354173898696899,-0.6854125261306763,1.4357547760009766,-0.9709832668304443,-0.45641210675239563,1.443640112876892,-0.8821370005607605,-0.2180403470993042,1.4722609519958496,-0.8643677234649658,-0.17036598920822144,1.477985143661499,-0.8288292288780212,-0.0750172808766365,1.4894335269927979,-0.8520106077194214,-0.12799498438835144,1.5446792840957642,-0.967018723487854,-0.1633046716451645,1.6898770332336426,-0.9821895360946655,0.26340460777282715,1.7012121677398682,-0.993319034576416,0.6427853107452393,1.711014986038208,-0.8830158114433289,0.74128657579422,1.7003602981567383,-0.9884933233261108,-0.17232157289981842,1.5011367797851562,-1.0137956142425537,0.25099194049835205,1.5521751642227173,-1.0283435583114624,0.627774715423584,1.5965914726257324,-0.9190587997436523,0.7279403209686279,1.5940386056900024,-0.6629477143287659,-0.7644301652908325,1.5785168409347534,-0.6304904222488403,-0.8092503547668457,1.5734658241271973,-0.6323755979537964,-0.8628444671630859,1.6089880466461182,-0.71950364112854,-0.9032050371170044,1.6884644031524658,-0.644662082195282,-0.8643578290939331,1.5434651374816895,-0.7543152570724487,-0.9074928164482117,1.5028164386749268,-1.0337966680526733,0.7364118099212646,1.7178341150283813,-1.0696210861206055,0.7199804186820984,1.6122479438781738
-1.0188534259796143,-0.14736399054527283,1.5986028909683228,-0.9486052393913269,-0.30313432216644287,1.6002973318099976,-0.8773408532142639,-0.4584120810031891,1.6038017272949219,-0.8060743808746338,-0.6136944890022278,1.6073062419891357,-0.8026638031005859,-0.6121007800102234,1.6538536548614502,-0.7946276664733887,-0.605621337890625,1.777531623840332,-0.8977552652359009,-0.36335623264312744,1.7744449377059937,-0.9043965935707092,-0.11030137538909912,1.7694158554077148,-0.9057248830795288,-0.05969040468335152,1.768410086631775,-0.9083814024925232,0.04153153672814369,1.7663984298706055,-0.908137857913971,-0.010315097868442535,1.7066603899002075,-0.8087103366851807,-0.6169759631156921,1.560796856880188,-0.8167464733123779,-0.6234554052352905,1.4371188879013062,-0.9833589792251587,-0.41980934143066406,1.4474031925201416,-0.9046363830566406,-0.1838308423757553,1.4945526123046875,-0.888891875743866,-0.13663513958454132,1.5039825439453125,-0.8574028611183167,-0.04224373400211334,1.522842288017273,-0.8808667063713074,-0.09876226633787155,1.5729607343673706,-1.0092600584030151,-0.1420203447341919,1.6921242475509644,-0.9974532723426819,0.28228864073753357,1.6996798515319824,-0.9795905351638794,0.6591875553131104,1.7056620121002197,-0.8625908493995667,0.7482571601867676,1.6959235668182373,-1.0284467935562134,-0.15270763635635376,1.5050815343856812,-1.0225987434387207,0.26920491456985474,1.551881194114685,-1.0085008144378662,0.6441120505332947,1.592544436454773,-0.8924405574798584,0.7349076867103577,1.5907189846038818,-0.6337333917617798,-0.6747132539749146,1.5755821466445923,-0.5940981507301331,-0.7137903571128845,1.568982481956482,-0.5866712927818298,-0.7683329582214355,1.603327751159668,-0.6656897068023682,-0.8249635696411133,1.6830519437789917,-0.5994710326194763,-0.7701681852340698,1.537323236465454,-0.7019556164741516,-0.8301634788513184,1.4960391521453857,-1.0126361846923828,0.7551306486129761,1.710902214050293,-1.0424882173538208,0.7388159036636353,1.6067073345184326
-1.0539140701293945,-0.1361229419708252,1.5982636213302612,-0.9679218530654907,-0.2744896411895752,1.5973584651947021,-0.8809027075767517,-0.41221362352371216,1.59813392162323,-0.7938809394836426,-0.5499417185783386,1.5989094972610474,-0.7908493876457214,-0.5488234758377075,1.643312692642212,-0.7836750149726868,-0.5435894131660461,1.7678059339523315,-0.9228008389472961,-0.32317793369293213,1.779643177986145,-0.964735746383667,-0.07603149116039276,1.7897140979766846,-0.9731227159500122,-0.026602204889059067,1.7917282581329346,-0.9898966550827026,0.07225637137889862,1.7957565784454346,-0.9831982851028442,0.02499154955148697,1.7335935831069946,-0.7959666848182678,-0.5525568723678589,1.5545145273208618,-0.8031410574913025,-0.5577909350395203,1.4300212860107422,-0.995466411113739,-0.38217276334762573,1.445723295211792,-0.9330169558525085,-0.14702777564525604,1.5069459676742554,-0.9205270409584045,-0.09999877959489822,1.5191905498504639,-0.8955472707748413,-0.005940787494182587,1.5436795949935913,-0.9153593182563782,-0.06619952619075775,1.589716911315918,-1.044843077659607,-0.13108423352241516,1.6897879838943481,-1.0194581747055054,0.29117003083229065,1.6967934370040894,-0.9880725145339966,0.6658854484558105,1.702193260192871,-0.8682779669761658,0.7503393888473511,1.693015217781067,-1.0629850625991821,-0.14116165041923523,1.5067392587661743,-1.0404828786849976,0.2792501151561737,1.548449158668518,-1.0121108293533325,0.6524890065193176,1.5846930742263794,-0.8930067420005798,0.7383774518966675,1.5824946165084839,-0.6135661005973816,-0.5793845653533936,1.5636199712753296,-0.5677191019058228,-0.610895574092865,1.555596113204956,-0.5503355264663696,-0.664193868637085,1.588619351387024,-0.6172330975532532,-0.7356438040733337,1.6680915355682373,-0.5636906027793884,-0.6668030619621277,1.5225573778152466,-0.6550725102424622,-0.7430365085601807,1.4809157848358154,-1.0175421237945557,0.7626392841339111,1.7070525884628296,-1.0423548221588135,0.7482724785804749,1.5975072383880615
