x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
0.15012912452220917,0.15508970618247986,3.671868324279785,0.15311399102210999,-0.031621843576431274,3.6724376678466797,0.15602275729179382,-0.2183333784341812,3.673316717147827,0.15893161296844482,-0.40505051612854004,3.6741957664489746,0.18777045607566833,-0.40581434965133667,3.6321017742156982,0.27965202927589417,-0.4050147235393524,3.4979004859924316,0.2904159426689148,-0.11467275023460388,3.535527229309082,0.2655279040336609,0.16567978262901306,3.5472662448883057,0.26055029034614563,0.22175028920173645,3.5496139526367188,0.2505950629711151,0.3338913023471832,3.554309606552124,0.21705098450183868,0.27208706736564636,3.607225179672241,0.13012439012527466,-0.40631604194641113,3.716299295425415,0.038242824375629425,-0.4071156680583954,3.8505005836486816,0.006571214646100998,-0.11587584018707275,3.847973346710205,-0.05695642903447151,0.15740856528282166,3.822781562805176,-0.06966196000576019,0.2120654433965683,3.8177433013916016,-0.09507301449775696,0.3213792145252228,3.807666540145874,-0.044597554951906204,0.2703441381454468,3.7567481994628906,0.20881956815719604,0.15577369928359985,3.588470220565796,0.19995391368865967,0.6392916440963745,3.683648109436035,0.2516005337238312,1.055915117263794,3.8089470863342285,0.15870214998722076,1.1942616701126099,3.77020001411438,0.09143868088722229,0.15440571308135986,3.7552664279937744,0.07333633303642273,0.6387757062911987,3.84462571144104,0.14089158177375793,1.0498428344726562,3.980281352996826,0.05233026295900345,1.1922768354415894,3.946507692337036,0.06864339113235474,-0.5494784116744995,3.623562812805176,0.0587897002696991,-0.6021639704704285,3.6207213401794434,0.10027885437011719,-0.6477934122085571,3.6131675243377686,0.22026942670345306,-0.6456020474433899,3.6228206157684326,0.06423252820968628,-0.6439230442047119,3.666405200958252,0.11813817173242569,-0.6346359848976135,3.773660182952881,0.2997821867465973,1.1486741304397583,3.863629102706909,0.1929304301738739,1.1393872499465942,4.036757946014404
0.14271506667137146,0.16691651940345764,3.546661853790283,0.1463974118232727,-0.019680097699165344,3.5506980419158936,0.14998285472393036,-0.20626673102378845,3.555250883102417,0.15356840193271637,-0.39285895228385925,3.5598039627075195,0.18242669105529785,-0.3943452835083008,3.5177624225616455,0.2743774950504303,-0.39585116505622864,3.383636951446533,0.28814926743507385,-0.10443595051765442,3.4077417850494385,0.2594125270843506,0.17550894618034363,3.401951789855957,0.25366517901420593,0.23149792850017548,3.4007937908172607,0.24217048287391663,0.343475878238678,3.398477792739868,0.20959433913230896,0.2847021222114563,3.45519757270813,0.1247490718960762,-0.3934006690979004,3.6018948554992676,0.032798267900943756,-0.39189478754997253,3.73602032661438,0.0005390606820583344,-0.10096675157546997,3.7323110103607178,-0.06330545246601105,0.17192986607551575,3.70623779296875,-0.07607435435056686,0.2265091836452484,3.7010231018066406,-0.1016121581196785,0.33566781878471375,3.690593719482422,-0.05118501931428909,0.2845504879951477,3.639831304550171,0.20133008062839508,0.16626830399036407,3.463218927383423,0.19079415500164032,0.6467258334159851,3.5650296211242676,0.2458433359861374,1.0585041046142578,3.6994826793670654,0.1544899344444275,1.1980544328689575,3.6640238761901855,0.08410005271434784,0.1675647348165512,3.6301047801971436,0.08087559789419174,0.6516907811164856,3.7133359909057617,0.16489386558532715,1.059043049812317,3.846281051635742,0.0823255181312561,1.2042605876922607,3.8120553493499756,0.06338464468717575,-0.5372588038444519,3.5099055767059326,0.05340193957090378,-0.5898543000221252,3.507497549057007,0.0947396382689476,-0.635611355304718,3.5007433891296387,0.21446096897125244,-0.6337043046951294,3.5113556385040283,0.058324094861745834,-0.631117582321167,3.5535545349121094,0.11128358542919159,-0.6209719777107239,3.660987377166748,0.29464420676231384,1.1492466926574707,3.756119966506958,0.22042274475097656,1.1464213132858276,3.9020047187805176
0.13925820589065552,0.1759527325630188,3.461639642715454,0.142075315117836,-0.010311365127563477,3.4671146869659424,0.14478783309459686,-0.19656270742416382,3.4730567932128906,0.1475004404783249,-0.38281965255737305,3.478999137878418,0.1772295981645584,-0.38471800088882446,3.437690496444702,0.2719448208808899,-0.3875427544116974,3.305915355682373,0.28941941261291504,-0.09740808606147766,3.3342912197113037,0.25852370262145996,0.18160739541053772,3.3272202014923096,0.25234454870224,0.23741048574447632,3.325805902481079,0.23998627066612244,0.3490166664123535,3.3229775428771973,0.20681354403495789,0.29024064540863037,3.3790230751037598,0.1178007647395134,-0.38294562697410583,3.5203723907470703,0.023085549473762512,-0.3801208734512329,3.6521475315093994,-0.004259219393134117,-0.09060049057006836,3.625335454940796,-0.06379708647727966,0.17933037877082825,3.5758707523345947,-0.0757046639919281,0.2333165556192398,3.5659778118133545,-0.09951981157064438,0.34128889441490173,3.546191930770874,-0.04828827083110809,0.28594970703125,3.5013692378997803,0.19967983663082123,0.17445479333400726,3.379591464996338,0.1870317906141281,0.6498414874076843,3.4861509799957275,0.24096114933490753,1.0557929277420044,3.6274139881134033,0.15195970237255096,1.1953469514846802,3.5924627780914307,0.07883657515048981,0.17745067179203033,3.5436878204345703,0.08568675816059113,0.6591112613677979,3.617603302001953,0.17788739502429962,1.0626764297485352,3.7452526092529297,0.10084516555070877,1.2084734439849854,3.707491397857666,0.056409046053886414,-0.5249146819114685,3.4272096157073975,0.04568824544548988,-0.5770828723907471,3.4244534969329834,0.08621300756931305,-0.6232496500015259,3.418337821960449,0.2051551342010498,-0.6232893466949463,3.431101083755493,0.049083366990089417,-0.6183609962463379,3.470231294631958,0.0999545007944107,-0.6094381809234619,3.578132390975952,0.288604736328125,1.144592046737671,3.6861519813537598,0.23430168628692627,1.1485991477966309,3.800389528274536
0.13129642605781555,0.1790665090084076,3.4043328762054443,0.1351810246706009,-0.005412071943283081,3.4153010845184326,0.13900944590568542,-0.18987424671649933,3.426561117172241,0.1428379863500595,-0.3743419349193573,3.437821388244629,0.17447875440120697,-0.37708964943885803,3.398540496826172,0.2749287188053131,-0.3826339542865753,3.2735588550567627,0.29424038529396057,-0.09509265422821045,3.3015928268432617,0.25783270597457886,0.18037480115890503,3.2841033935546875,0.25055116415023804,0.2354682981967926,3.2806055545806885,0.2359880805015564,0.34565529227256775,3.2736096382141113,0.20131006836891174,0.2883146405220032,3.3290607929229736,0.11123882234096527,-0.3735991418361664,3.477224588394165,0.01078885793685913,-0.3680548369884491,3.602206230163574,-0.012693867087364197,-0.08702927827835083,3.5365400314331055,-0.0727567970752716,0.16877013444900513,3.4444921016693115,-0.08476938307285309,0.2199300229549408,3.4260826110839844,-0.10879455506801605,0.32224979996681213,3.389263391494751,-0.05431228131055832,0.26274362206459045,3.35676646232605,0.19574731588363647,0.17578421533107758,3.3262994289398193,0.18746642768383026,0.6440604329109192,3.4185426235198975,0.23069986701011658,1.0478565692901611,3.541494369506836,0.14505091309547424,1.1822799444198608,3.496213674545288,0.06684554368257523,0.1823488026857376,3.4823663234710693,0.0724581852555275,0.6589227914810181,3.508931875228882,0.177348330616951,1.0562022924423218,3.614783763885498,0.11103838682174683,1.2000024318695068,3.5659964084625244,0.05415455251932144,-0.5168405771255493,3.388057231903076,0.04373130947351456,-0.5686575770378113,3.3864378929138184,0.08417069911956787,-0.614445686340332,3.382552146911621,0.20177015662193298,-0.6137615442276001,3.39803147315979,0.046113088726997375,-0.608365535736084,3.4329633712768555,0.09394024312496185,-0.5965343713760376,3.540862798690796,0.27366065979003906,1.1376475095748901,3.597571849822998,0.23441502451896667,1.140695333480835,3.666330099105835
0.13454698026180267,0.17165613174438477,3.469679355621338,0.13999317586421967,-0.012597799301147461,3.4755311012268066,0.14549407362937927,-0.196849524974823,3.4814016819000244,0.150995135307312,-0.38110676407814026,3.487272262573242,0.18254466354846954,-0.3824196457862854,3.447990655899048,0.2821618318557739,-0.38340428471565247,3.3237404823303223,0.3022683560848236,-0.09899464249610901,3.357913017272949,0.2636098265647888,0.17404121160507202,3.343888998031616,0.25587812066078186,0.228648379445076,3.3410842418670654,0.24041470885276794,0.3378627300262451,3.335474729537964,0.2065497487783432,0.2800103425979614,3.389763355255127,0.11950540542602539,-0.38179653882980347,3.526618003845215,0.019888222217559814,-0.3808118999004364,3.6508681774139404,-0.015363819897174835,-0.10138130187988281,3.5948619842529297,-0.1006813794374466,0.14421574771404266,3.5018959045410156,-0.11774489283561707,0.19333516061306,3.483302593231201,-0.151871919631958,0.29157400131225586,3.4461162090301514,-0.09337534010410309,0.2373661994934082,3.413242816925049,0.19865161180496216,0.17107388377189636,3.391683578491211,0.19408823549747467,0.6378378868103027,3.47849440574646,0.23294362425804138,1.0429712533950806,3.5901691913604736,0.14607025682926178,1.174487590789795,3.5420145988464355,0.07044234126806259,0.17223837971687317,3.547675132751465,0.06874076277017593,0.6467242240905762,3.5645833015441895,0.17332963645458221,1.0428740978240967,3.665778636932373,0.10677815973758698,1.1854076385498047,3.616610527038574,0.061045244336128235,-0.5210131406784058,3.434082508087158,0.05034780874848366,-0.5725624561309814,3.430838108062744,0.09037823975086212,-0.618269681930542,3.424781322479248,0.2079014629125595,-0.6186919808387756,3.438474655151367,0.05319854989647865,-0.6137658357620239,3.4758095741271973,0.10255899280309677,-0.6059309840202332,3.583054780960083,0.2748531997203827,1.1341769695281982,3.6434457302093506,0.23037642240524292,1.1274129152297974,3.715899705886841
0.14404922723770142,0.16342693567276,3.5248160362243652,0.150790274143219,-0.02083207666873932,3.52544903755188,0.15751716494560242,-0.20509153604507446,3.5261025428771973,0.16424424946308136,-0.38935649394989014,3.5267560482025146,0.1943003386259079,-0.38940536975860596,3.486313819885254,0.2883360981941223,-0.38642168045043945,3.3596179485321045,0.30949893593788147,-0.1058935821056366,3.3945038318634033,0.26949065923690796,0.16348186135292053,3.382911443710327,0.26148900389671326,0.21735695004463196,3.3805930614471436,0.24548569321632385,0.3251071274280548,3.3759560585021973,0.21438103914260864,0.267675518989563,3.4305968284606934,0.13426128029823303,-0.39131036400794983,3.5672054290771484,0.040225520730018616,-0.39429405331611633,3.693901300430298,-0.017516981810331345,-0.12056779861450195,3.64806866645813,-0.1565169245004654,0.09024989604949951,3.545437812805176,-0.18431691825389862,0.13241343200206757,3.524911642074585,-0.23991689085960388,0.21674051880836487,3.4838593006134033,-0.17416727542877197,0.17366154491901398,3.4511072635650635,0.20495250821113586,0.16537883877754211,3.444401979446411,0.1995769739151001,0.6323479413986206,3.5258007049560547,0.23683546483516693,1.0391263961791992,3.6292200088500977,0.14625108242034912,1.168376088142395,3.5826826095581055,0.08314594626426697,0.1614750325679779,3.6052300930023193,0.07471171021461487,0.6353086233139038,3.616429567337036,0.17376375198364258,1.0349304676055908,3.70611572265625,0.1021309420466423,1.1747478246688843,3.657160758972168,0.06919290125370026,-0.5257092118263245,3.4732704162597656,0.057350169867277145,-0.5769115686416626,3.468822717666626,0.09614723920822144,-0.6230921149253845,3.459355115890503,0.21413956582546234,-0.6260938048362732,3.467433452606201,0.061496421694755554,-0.6196685433387756,3.5122063159942627,0.11596223711967468,-0.6163936853408813,3.6171789169311523,0.2794497609138489,1.1316359043121338,3.6792056560516357,0.23065871000289917,1.1215319633483887,3.7523293495178223
0.1503308266401291,0.15613937377929688,3.57338547706604,0.1596623957157135,-0.028064116835594177,3.5709850788116455,0.16888481378555298,-0.21227562427520752,3.568784713745117,0.17810750007629395,-0.3964926600456238,3.566584348678589,0.2056465595960617,-0.39561349153518677,3.5243735313415527,0.2909797132015228,-0.38977664709091187,3.3933768272399902,0.3104763925075531,-0.11207073926925659,3.422948122024536,0.27142202854156494,0.15409603714942932,3.413344383239746,0.2636111378669739,0.2073293924331665,3.411423683166504,0.24798938632011414,0.31379610300064087,3.4075822830200195,0.22036415338516235,0.25730884075164795,3.4634242057800293,0.1506686806678772,-0.39937400817871094,3.608771324157715,0.06533551961183548,-0.40521085262298584,3.7397680282592773,-0.014356717467308044,-0.1411287486553192,3.691967010498047,-0.2125852257013321,-0.0066484808921813965,3.569155216217041,-0.2522309422492981,0.020247573032975197,3.54459285736084,-0.3315223455429077,0.07403968274593353,3.4954681396484375,-0.2576514482498169,0.04755375534296036,3.4652373790740967,0.20618611574172974,0.16006222367286682,3.4894912242889404,0.20092980563640594,0.6276553869247437,3.5666348934173584,0.24248316884040833,1.0351407527923584,3.665165424346924,0.14855115115642548,1.163654088973999,3.6236119270324707,0.09447553008794785,0.15221652388572693,3.6572797298431396,0.07277430593967438,0.6253836154937744,3.6735305786132812,0.15920251607894897,1.0291284322738647,3.7571935653686523,0.07874812930822372,1.1655019521713257,3.712528944015503,0.07880927622318268,-0.5316940546035767,3.518336772918701,0.06655627489089966,-0.5827788710594177,3.5138564109802246,0.10435935854911804,-0.6287539005279541,3.5003561973571777,0.22257310152053833,-0.6319353580474854,3.4987478256225586,0.07413821667432785,-0.6263757944107056,3.5558903217315674,0.13694652915000916,-0.6251975297927856,3.656094551086426,0.28764498233795166,1.12813138961792,3.711860179901123,0.21483004093170166,1.118252158164978,3.799969434738159
0.148114413022995,0.15424448251724243,3.6162967681884766,0.1599881947040558,-0.029998913407325745,3.610382556915283,0.171845942735672,-0.2142467498779297,3.6045756340026855,0.18370404839515686,-0.39850008487701416,3.598768711090088,0.20889092981815338,-0.39650824666023254,3.5550663471221924,0.28634020686149597,-0.3872807025909424,3.4204351902008057,0.30417969822883606,-0.11165067553520203,3.445249319076538,0.27051255106925964,0.1528075635433197,3.439575433731079,0.2637791335582733,0.20569920539855957,3.4384405612945557,0.25031226873397827,0.3114824891090393,3.436171054840088,0.22494783997535706,0.2556908130645752,3.4925951957702637,0.15864606201648712,-0.4024945795536041,3.6424076557159424,0.08119677752256393,-0.4117221236228943,3.777038812637329,-0.02689683437347412,-0.16002845764160156,3.7337727546691895,-0.2616257667541504,-0.1512739509344101,3.607560396194458,-0.30857154726982117,-0.1495230495929718,3.58231782913208,-0.4024631083011627,-0.14602124691009521,3.5318329334259033,-0.3251546323299408,-0.14439913630485535,3.5008411407470703,0.199289932847023,0.16032680869102478,3.5295605659484863,0.19261102378368378,0.6279712915420532,3.604856491088867,0.24364334344863892,1.0339549779891968,3.7042596340179443,0.14870722591876984,1.1636106967926025,3.66938853263855,0.09693889319896698,0.14816215634346008,3.703032970428467,0.06721395254135132,0.6198394298553467,3.7353196144104004,0.1436031460762024,1.0245225429534912,3.8230936527252197,0.05616308003664017,1.1586718559265137,3.78570818901062,0.08201514929533005,-0.533141553401947,3.5531551837921143,0.06963855028152466,-0.5842278599739075,3.548218011856079,0.10677406191825867,-0.6298041939735413,3.531519889831543,0.22486913204193115,-0.6325008869171143,3.5230815410614014,0.07973489165306091,-0.6287898421287537,3.588805675506592,0.14825811982154846,-0.6296268701553345,3.685391426086426,0.2922994792461395,1.1260643005371094,3.7490177154541016,0.1982128918170929,1.1147005558013916,3.8648135662078857
0.13487081229686737,0.14735347032546997,3.6640207767486572,0.1501493602991104,-0.03698772192001343,3.6536667346954346,0.16564850509166718,-0.22129543125629425,3.643047571182251,0.18114811182022095,-0.4056086540222168,3.6324281692504883,0.20474940538406372,-0.40206336975097656,3.587777853012085,0.27698081731796265,-0.3880977928638458,3.450814723968506,0.2916207015514374,-0.11196362972259521,3.470107316970825,0.2657783031463623,0.15330082178115845,3.4675183296203613,0.26060983538627625,0.20635370910167694,3.4670004844665527,0.25027287006378174,0.3124594986438751,3.4659647941589355,0.2255370318889618,0.2570447027683258,3.5229809284210205,0.15771529078483582,-0.41115719079971313,3.6769628524780273,0.08548388630151749,-0.42512276768684387,3.8139259815216064,-0.07311441749334335,-0.1996868997812271,3.7845687866210938,-0.21580266952514648,-0.3995385766029358,3.680938959121704,-0.24434033036231995,-0.43950891494750977,3.660212993621826,-0.3014156222343445,-0.5194495916366577,3.6187610626220703,-0.2466525435447693,-0.4684910774230957,3.582186222076416,0.18291176855564117,0.15630798041820526,3.575485944747925,0.17572152614593506,0.6251056790351868,3.64189076423645,0.2469320297241211,1.027876377105713,3.7412705421447754,0.15573996305465698,1.161335825920105,3.7114169597625732,0.08682985603809357,0.13839896023273468,3.7525556087493896,0.06801702082157135,0.6101964116096497,3.788414716720581,0.15063923597335815,1.014280080795288,3.8724470138549805,0.06286440044641495,1.1489657163619995,3.8381834030151367,0.07955681532621384,-0.5409891605377197,3.5879695415496826,0.06771634519100189,-0.5922096967697144,3.5824437141418457,0.10486015677452087,-0.6369210481643677,3.563324213027954,0.22270122170448303,-0.6376498341560364,3.5501859188079834,0.0800657868385315,-0.637488067150116,3.6217079162597656,0.15245050191879272,-0.6392564177513123,3.715606689453125,0.30106621980667114,1.1176468133926392,3.784348249435425,0.20743826031684875,1.1040794849395752,3.911879062652588
0.12166518718004227,0.1409102976322174,3.6868042945861816,0.13894861936569214,-0.04333978891372681,3.673551082611084,0.15659146010875702,-0.22752323746681213,3.6598522663116455,0.17423482239246368,-0.4117121994495392,3.646152973175049,0.19783863425254822,-0.40714675188064575,3.601513147354126,0.26989585161209106,-0.39008447527885437,3.464909791946411,0.28230318427085876,-0.11399570107460022,3.483478307723999,0.2593027949333191,0.15134575963020325,3.4829294681549072,0.25470271706581116,0.20441405475139618,3.4828197956085205,0.2455025613307953,0.31055063009262085,3.482600212097168,0.22033733129501343,0.25501909852027893,3.5392239093780518,0.15082277357578278,-0.4182795286178589,3.6906440258026123,0.07876555621623993,-0.43534180521965027,3.827247381210327,-0.10943163931369781,-0.2334350049495697,3.8040268421173096,-0.15150879323482513,-0.48314082622528076,3.721492290496826,-0.1599242240190506,-0.5330820083618164,3.7049853801727295,-0.17675508558750153,-0.6329643130302429,3.671971559524536,-0.14503373205661774,-0.5679209232330322,3.6309056282043457,0.1698678880929947,0.15179148316383362,3.598391056060791,0.1639028936624527,0.6213628053665161,3.658931016921997,0.24576851725578308,1.0221002101898193,3.7581863403320312,0.15799149870872498,1.1578723192214966,3.728595733642578,0.07346248626708984,0.1300291121006012,3.7752175331115723,0.0651874914765358,0.6013750433921814,3.819516658782959,0.15445905923843384,1.0027135610580444,3.909527540206909,0.0689525455236435,1.1393189430236816,3.877246141433716,0.07802952826023102,-0.5505038499832153,3.6000380516052246,0.06806977093219757,-0.6021104454994202,3.5942366123199463,0.10702329128980637,-0.6454480290412903,3.5754952430725098,0.2250162810087204,-0.6419928073883057,3.5638961791992188,0.08149861544370651,-0.647050142288208,3.6335666179656982,0.1526963710784912,-0.6465320587158203,3.7284321784973145,0.3023160696029663,1.1104220151901245,3.8011350631713867,0.2127184271812439,1.0909579992294312,3.950291633605957
