x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18
-0.0057456033813371,-0.179367630754793,-0.0115034,0.0,0.0,0.0,0.0057455243774205,0.1793676326169539,0.0115034999999998,0.0098824584087692,0.3586865189023033,0.0252822999999997,0.0443279480311353,0.3593754775279902,-0.0034269999999998,0.1259020874714283,0.3610158406080351,-0.0704825000000002,0.090317698255277,0.1176649899629411,-0.1334618999999999,0.0867657350995315,-0.1210774431252188,-0.1727427999999999,-0.0245631029100545,0.3579976090151755,0.0539917999999999,-0.1061372618415736,0.3563572540296674,0.1210472999999998,-0.1925323142487837,0.1170543750152625,0.1253177999999999,-0.0281481171918668,-0.0590833536672086,0.1340599,0.0608819432574086,-0.1789170350726234,-0.0778693999999999,0.0128001945790759,-0.5941170328977585,-0.0200550000000001,-0.0805488215944627,-0.9563617992964296,-0.0101947,-0.0723730846127856,-0.1798182310990749,0.0548625,0.0196160167287201,-0.582667078296463,0.1300317999999998,-0.1660997320449233,-0.8931218107706865,0.0940100999999997,0.0584120364505364,0.4838038366958029,0.0181092999999998
-0.0361137205207346,-0.1592274733522219,-0.0160871,0.0,0.0,0.0,0.0361137184693434,0.15922747433755,0.0160869999999997,0.0765071497812047,0.3175019703270729,0.0313548999999997,0.115252162440343,0.3086381553112317,0.0209581,0.2343500688148838,0.2813897583341838,-0.0110038000000001,0.3031427457604364,0.044324932125892,-0.0019211999999999,0.3852372454385736,-0.1642681562406771,0.0742712,0.037762155435891,0.3263657763586322,0.0417517999999996,-0.0813357736739037,0.3536141875403548,0.0737136999999998,-0.2488487943627323,0.1981341399705747,-0.0194629000000001,-0.3213112971700114,-0.0208007180567377,0.0280933000000001,0.0533354154526307,-0.1773647397536066,-0.0371504000000002,0.0919070989058757,-0.5907373691871568,-0.0251000000000001,0.1210988817331552,-0.9540730029446792,-0.0221355,-0.1255628483370718,-0.1410902078870721,0.0049761999999997,-0.1414456854108199,-0.5540428000087163,-0.0307417,-0.1591117845174437,-0.9190152971497692,-0.0845158999999999,0.1364642301448071,0.4184001660557309,0.0685834
0.0026452257215722,-0.1637560204324509,0.0013697000000001,0.0,0.0,0.0,-0.0026452167800986,0.163756014353967,-0.0013697000000001,-0.0039675334329898,0.327532671021993,-0.001967,0.0326094681563427,0.3278849322258589,0.0163997,0.1444091206620193,0.3289607634386937,0.0724757,0.2479216449361283,0.1277093335637362,0.0296657000000002,0.1343486183305493,0.0239988128003968,0.1914537000000002,-0.0405444426672,0.3271804256041842,-0.0203335,-0.1523440813997323,0.3261045751219719,-0.0764095,-0.2118408083236694,0.1084937014085665,-0.0927435999999999,-0.3030663098422362,-0.0784112763401086,-0.0486680000000001,0.086127660501128,-0.1621505291823943,0.0355883000000001,0.1003605692567615,-0.5898939104902708,0.0996282000000001,0.1591407660835432,-0.9673188778300984,0.0575282999999999,-0.0808372235556882,-0.1653615121019189,-0.0328488,-0.0408079346401051,-0.5932521328752302,0.0192746999999999,0.0354510226712188,-0.9679522062071342,-0.0309631999999999,-0.0411971507717436,0.4363748262635607,0.0412793000000002
-0.0591965542331968,-0.1691887008662929,-0.0159228000000002,0.0,0.0,0.0,0.059196605291652,0.169188704363402,0.0159226999999999,0.1192206765303903,0.3380194707217633,0.0323137,0.1102686981231842,0.34519910832153,-0.0111453000000003,0.0799488138830191,0.3695443895071215,-0.1587775000000002,0.0836863182136044,0.0807873939037514,-0.1343033,0.3128569059943025,-0.0168800227372668,-0.2427540000000001,0.1281726587369135,0.3308398635020545,0.0757729999999998,0.1584925413291379,0.3064945998872782,0.2234050999999999,0.3668445582376287,0.1233364145376952,0.1400873999999996,0.6221728168603384,0.0366136114595906,0.0697421999999998,-0.0846028807960454,-0.1523304310329005,-0.1069702999999999,-0.094009227169373,-0.6170704562150527,-0.1734599999999999,-0.2994013521197124,-0.9815699304578496,-0.2005236000000003,-0.0337902314808331,-0.1860469764163597,0.0751246999999999,0.0185796346991007,-0.6493450418413844,0.0120922999999999,-0.0465203884019208,-1.0614005844375094,-0.0156400000000003,0.2385157194818664,0.3940951258426601,0.0059124999999999
-0.0045014093057126,-0.1659851847267232,-0.0007179999999999,0.0,0.0,0.0,0.0045013773194274,0.1659851727388657,0.0007178000000003,0.0094111369711576,0.3319385188670891,0.0022427,0.0025796910722062,0.3329400597786935,-0.0388029999999997,-0.0190021359077466,0.3361139986943406,-0.1634037999999997,0.0373236677245878,0.0337927632514549,-0.2114113526315788,0.1233038558086554,-0.2146056893147293,-0.1446228823529413,0.0164547178388961,0.3309036301933999,0.0432884000000002,0.0378242708833442,0.3277630747959997,0.1678893000000001,0.1519324017039309,0.0776123594632768,0.1645583000000003,0.325967150761746,-0.120452026077374,0.1507396,-0.031116484420612,-0.1639511787080809,-0.0844223999999997,-0.0974092010295739,-0.6031879480710638,-0.0723176999999997,-0.2106409376377715,-0.981085509422519,-0.0463799999999996,0.0221136874651294,-0.1680191825153195,0.0829865,0.1775303113729758,-0.5859415850471673,0.0722643,0.304179296979258,-0.963622568353884,0.0654506000000001,0.1049165475154008,0.4061033241848922,-0.0258436999999998
0.010625139172345,-0.1787308479897405,-0.0080087999999998,0.0,0.0,0.0,-0.0106251135318526,0.178730863485,0.0080087000000004,-0.020690332292358,0.357465941485562,0.0164497000000003,0.0077799140469466,0.3571503827494817,0.0509884,0.1007138122098112,0.3559790190932463,0.1638367,-0.1021958779986634,0.1638071719561618,0.1637404,-0.3520798388712438,0.0816991544807071,0.2182963,-0.0491605640412706,0.3577815629716882,-0.0180888999999999,-0.1420944918753274,0.3589529200527933,-0.1309370999999997,-0.1715443430938457,0.1101986584748509,-0.0148062999999996,-0.3368216785302156,0.0629728850674333,0.2474496999999997,0.085635308783426,-0.1775571147961291,0.0543621,0.1742138890892035,-0.6232752205063122,0.1400437000000001,0.3124102022124462,-1.011868199813828,0.1403681000000003,-0.0643850431017419,-0.1799045811160552,-0.0703794999999996,-0.1114709553739808,-0.6411512916850284,-0.0533704999999997,-0.0921164233855991,-1.0496249746207609,-0.1090390999999999,-0.0876714083738325,0.4698574939936343,0.0452299000000002
0.0240448179280718,-0.1764489952286199,0.0012740999999998,0.0,0.0,0.0,-0.0240448184101654,0.176449005477053,-0.0012739999999999,-0.0491722200098595,0.35275442668697,-0.0029359000000002,-0.0154842810924454,0.3577597321103031,0.0258974999999996,0.0867676785963689,0.3729550425512219,0.1134063999999996,0.1045656435650257,0.1238831442144412,0.0953369999999997,-0.0571004829662379,-0.0256749374041731,0.1933812999999999,-0.0828601800454851,0.3477491211934459,-0.0317693000000001,-0.1851121235983616,0.332553800673486,-0.1192782000000001,-0.30787616077009,0.1187255017399736,-0.1563768000000003,-0.4853740887021225,-0.0263510145751855,-0.0832163999999999,0.1037393146089425,-0.1653296528040004,0.0587150999999996,0.2388919319421227,-0.5936053177912576,0.1064202999999999,0.4614011974295129,-0.9054716891292588,-0.0144803000000002,-0.0556497011863211,-0.187568339295471,-0.0561669,-0.1712080784147152,-0.6239254172331831,-0.0295106999999998,-0.1719802939113409,-1.015381128948419,-0.1249880000000001,-0.1251886255175826,0.4590238754851776,0.0233179999999997
-0.0481156756608654,-0.1625311181620968,-0.0010235999999999,0.0,0.0,0.0,0.0481156869327465,0.162531122636287,0.0010235,0.097717900107329,0.3245817325766197,0.0044642999999999,0.0874451692751622,0.328621068873417,-0.0363476999999998,0.050378340492091,0.3431975117428295,-0.1834924999999998,0.0444181362783482,0.0711741853258582,-0.0411896999999998,0.2122070062086269,-0.1575125998874721,0.0341928,0.1079906374896232,0.320542398265755,0.0452761000000001,0.1450574698941437,0.3059659523487921,0.1924209000000001,0.3320071044039783,0.0814529132857189,0.1021472999999999,0.5420526273529364,-0.1037107303754565,0.0116814999999999,-0.0803387961396272,-0.1524062113236538,-0.0824718999999998,-0.0808647225440223,-0.5916027755754495,-0.0722510999999999,-0.113232206290842,-0.9799949124078728,-0.0504493999999997,-0.0158925578654368,-0.1726560266072859,0.0804247,0.0984347235737454,-0.5958493446041401,0.0863897000000002,0.0497820217477476,-0.9804717105651936,0.1460639999999999,0.2047310131836026,0.3805239361485332,-0.0366406999999999
0.002464899704285,-0.1716358437273952,-0.060303921502029,0.0,0.0,0.0,-0.0151660973092512,0.1371297205642235,0.0463232145161311,-0.0890317048342719,0.340747567326031,0.0900022323315634,-0.0787206492471382,0.2972160323067389,0.121477977390413,-0.0913050445060617,0.2427684970360716,0.2568405323131117,-0.0335623629851006,-0.0201591677966655,0.184333169078561,-0.2373885588874238,-0.1121527063925404,0.1074707183623517,-0.0744648599786661,0.3147974603192369,0.04932104616374,-0.0877952637747549,0.2852392178994918,-0.0802690992708644,-0.0706117911945174,0.0139266169346556,0.0315647151287117,-0.2682081918481531,-0.107217006093781,0.0952196145576295,-0.0016171031167473,-0.2014494632277933,0.0260669815618885,-0.0351472123013019,-0.6051847554207054,-0.0238906290866074,0.1003952410395522,-0.9721695179138452,-0.0298062652443009,0.0061458048252287,-0.1447515904938137,-0.1381884092419597,-0.1167851016325136,-0.5271630936347391,-0.1882219378117238,-0.0708668895288041,-0.9167426168538556,-0.2097919876675211,-0.1293151695727842,0.4119150943664525,0.1047625315266365
-0.0827082894213288,-0.1572773840320893,-0.0166010999999999,0.0,0.0,0.0,0.0827083025794588,0.1572773870477641,0.0166010999999999,0.1666715215322427,0.3137266040853552,0.0352356,0.1591929909249663,0.3222601567803252,-0.0075978999999999,0.1353058090385181,0.3493922444008445,-0.1450569000000001,0.075053117048824,0.0115559799855661,-0.1797169999999999,0.099238214759423,-0.2688837378026802,-0.2510861255813952,0.1741500663524312,0.3051930409443575,0.0780690000000001,0.1980372485815439,0.2780609749329004,0.2155279999999999,0.2643700312988402,0.0083353538210076,0.1176018999999999,0.4719186158366089,-0.1678798242181656,0.0431848000000001,-0.1039729758183682,-0.137851832537242,-0.1062188000000001,-0.0668047743752233,-0.5744377166016675,-0.1472813999999997,-0.1285873094929872,-0.962172540879508,-0.1660091999999999,-0.0614436006233537,-0.1767029393882968,0.0730165999999998,0.0878460224298117,-0.5913734321457563,0.0422503999999999,0.1040700295187377,-0.9845057850439184,0.0346107999999998,0.2935993590294487,0.3408206073259842,0.0013816000000002
